Messstelle:                ;Kohlgrubenquellen
HZB-Nummer:                ;396432
HD-Nummer:                 ;
DBMS-Nummer:               ;7004350
Fremdnummer:               ;QU70366034
Gebirgsgruppe:             ;1443 Lizumer-Reckner
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;QU
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
18.06.2013 00:00:00   ;   158,1 ;     
19.06.2013 00:00:00   ;   158,6 ;     
20.06.2013 00:00:00   ;   158,9 ;     
21.06.2013 00:00:00   ;   158,9 ;     
22.06.2013 00:00:00   ;   159,0 ;     
23.06.2013 00:00:00   ;   159,0 ;     
24.06.2013 00:00:00   ;   159,3 ;     
25.06.2013 00:00:00   ;   159,0 ;     
26.06.2013 00:00:00   ;   159,0 ;     
27.06.2013 00:00:00   ;   159,0 ;     
28.06.2013 00:00:00   ;   158,8 ;     
29.06.2013 00:00:00   ;   158,2 ;     
30.06.2013 00:00:00   ;   158,2 ;     
01.07.2013 00:00:00   ;   158,0 ;     
02.07.2013 00:00:00   ;   158,1 ;     
03.07.2013 00:00:00   ;   158,3 ;     
04.07.2013 00:00:00   ;   158,4 ;     
05.07.2013 00:00:00   ;   158,9 ;     
06.07.2013 00:00:00   ;   159,0 ;     
07.07.2013 00:00:00   ;   159,0 ;     
08.07.2013 00:00:00   ;   159,1 ;     
09.07.2013 00:00:00   ;   159,3 ;     
10.07.2013 00:00:00   ;   159,7 ;     
11.07.2013 00:00:00   ;   159,9 ;     
12.07.2013 00:00:00   ;   160,0 ;     
13.07.2013 00:00:00   ;   160,0 ;     
14.07.2013 00:00:00   ;   160,1 ;     
15.07.2013 00:00:00   ;   160,2 ;     
16.07.2013 00:00:00   ;   160,5 ;     
17.07.2013 00:00:00   ;   160,6 ;     
18.07.2013 00:00:00   ;   161,0 ;     
19.07.2013 00:00:00   ;   161,0 ;     
20.07.2013 00:00:00   ;   161,0 ;     
21.07.2013 00:00:00   ;   161,1 ;     
22.07.2013 00:00:00   ;   161,2 ;     
23.07.2013 00:00:00   ;   161,6 ;     
24.07.2013 00:00:00   ;   161,9 ;     
25.07.2013 00:00:00   ;   162,0 ;     
26.07.2013 00:00:00   ;   162,0 ;     
27.07.2013 00:00:00   ;   162,0 ;     
28.07.2013 00:00:00   ;   162,2 ;     
29.07.2013 00:00:00   ;   162,5 ;     
30.07.2013 00:00:00   ;   162,6 ;     
31.07.2013 00:00:00   ;   163,8 ;     
01.08.2013 00:00:00   ;   164,1 ;     
02.08.2013 00:00:00   ;   164,2 ;     
03.08.2013 00:00:00   ;   164,6 ;     
04.08.2013 00:00:00   ;   164,8 ;     
05.08.2013 00:00:00   ;   164,9 ;     
06.08.2013 00:00:00   ;   165,0 ;     
07.08.2013 00:00:00   ;   165,0 ;     
08.08.2013 00:00:00   ;   165,0 ;     
09.08.2013 00:00:00   ;   165,2 ;     
10.08.2013 00:00:00   ;   165,3 ;     
11.08.2013 00:00:00   ;   165,4 ;     
12.08.2013 00:00:00   ;   165,6 ;     
13.08.2013 00:00:00   ;   165,9 ;     
14.08.2013 00:00:00   ;   165,9 ;     
15.08.2013 00:00:00   ;   165,9 ;     
16.08.2013 00:00:00   ;   166,0 ;     
17.08.2013 00:00:00   ;   166,0 ;     
18.08.2013 00:00:00   ;   166,1 ;     
19.08.2013 00:00:00   ;   166,1 ;     
20.08.2013 00:00:00   ;   166,1 ;     
21.08.2013 00:00:00   ;   166,0 ;     
22.08.2013 00:00:00   ;   166,1 ;     
23.08.2013 00:00:00   ;   166,2 ;     
24.08.2013 00:00:00   ;   166,4 ;     
25.08.2013 00:00:00   ;   167,0 ;     
26.08.2013 00:00:00   ;   166,7 ;     
27.08.2013 00:00:00   ;   166,7 ;     
28.08.2013 00:00:00   ;   166,8 ;     
29.08.2013 00:00:00   ;   166,7 ;     
30.08.2013 00:00:00   ;   166,8 ;     
31.08.2013 00:00:00   ;   166,8 ;     
01.09.2013 00:00:00   ;   166,8 ;     
02.09.2013 00:00:00   ;   166,7 ;     
03.09.2013 00:00:00   ;   166,8 ;     
04.09.2013 00:00:00   ;   166,9 ;     
05.09.2013 00:00:00   ;   166,9 ;     
06.09.2013 00:00:00   ;   167,0 ;     
07.09.2013 00:00:00   ;   167,0 ;     
08.09.2013 00:00:00   ;   167,0 ;     
09.09.2013 00:00:00   ;   167,1 ;     
10.09.2013 00:00:00   ;   167,2 ;     
11.09.2013 00:00:00   ;   167,7 ;     
12.09.2013 00:00:00   ;   167,1 ;     
13.09.2013 00:00:00   ;   167,2 ;     
14.09.2013 00:00:00   ;   167,1 ;     
15.09.2013 00:00:00   ;   167,0 ;     
16.09.2013 00:00:00   ;   167,0 ;     
17.09.2013 00:00:00   ;   167,5 ;     
18.09.2013 00:00:00   ;   167,1 ;     
19.09.2013 00:00:00   ;   167,3 ;     
20.09.2013 00:00:00   ;   167,0 ;     
21.09.2013 00:00:00   ;   166,8 ;     
22.09.2013 00:00:00   ;   166,4 ;     
23.09.2013 00:00:00   ;   166,1 ;     
24.09.2013 00:00:00   ;   166,0 ;     
25.09.2013 00:00:00   ;   166,0 ;     
26.09.2013 00:00:00   ;   165,9 ;     
27.09.2013 00:00:00   ;   165,5 ;     
28.09.2013 00:00:00   ;   165,5 ;     
29.09.2013 00:00:00   ;   165,4 ;     
30.09.2013 00:00:00   ;   165,5 ;     
01.10.2013 00:00:00   ;   165,5 ;     
02.10.2013 00:00:00   ;   165,5 ;     
03.10.2013 00:00:00   ;   165,5 ;     
04.10.2013 00:00:00   ;   165,6 ;     
05.10.2013 00:00:00   ;   165,6 ;     
06.10.2013 00:00:00   ;   165,7 ;     
07.10.2013 00:00:00   ;   165,8 ;     
08.10.2013 00:00:00   ;   165,8 ;     
09.10.2013 00:00:00   ;   166,0 ;     
10.10.2013 00:00:00   ;   166,0 ;     
11.10.2013 00:00:00   ;   166,0 ;     
12.10.2013 00:00:00   ;   166,0 ;     
13.10.2013 00:00:00   ;   166,0 ;     
14.10.2013 00:00:00   ;   166,3 ;     
15.10.2013 00:00:00   ;   167,0 ;     
16.10.2013 00:00:00   ;   168,5 ;     
17.10.2013 00:00:00   ;   167,3 ;     
18.10.2013 00:00:00   ;   167,0 ;     
19.10.2013 00:00:00   ;   166,4 ;     
20.10.2013 00:00:00   ;   166,0 ;     
21.10.2013 00:00:00   ;   165,6 ;     
22.10.2013 00:00:00   ;   165,3 ;     
23.10.2013 00:00:00   ;   165,0 ;     
24.10.2013 00:00:00   ;   165,0 ;     
25.10.2013 00:00:00   ;   165,1 ;     
26.10.2013 00:00:00   ;   165,0 ;     
27.10.2013 00:00:00   ;   165,0 ;     
28.10.2013 00:00:00   ;   165,0 ;     
29.10.2013 00:00:00   ;   165,0 ;     
30.10.2013 00:00:00   ;   165,3 ;     
31.10.2013 00:00:00   ;   165,1 ;     
01.11.2013 00:00:00   ;   165,0 ;     
02.11.2013 00:00:00   ;   165,0 ;     
03.11.2013 00:00:00   ;   165,4 ;     
04.11.2013 00:00:00   ;   165,3 ;     
05.11.2013 00:00:00   ;   165,1 ;     
06.11.2013 00:00:00   ;   165,0 ;     
07.11.2013 00:00:00   ;   165,0 ;     
08.11.2013 00:00:00   ;   164,9 ;     
09.11.2013 00:00:00   ;   164,8 ;     
10.11.2013 00:00:00   ;   164,9 ;     
11.11.2013 00:00:00   ;   164,4 ;     
12.11.2013 00:00:00   ;   164,2 ;     
13.11.2013 00:00:00   ;   164,0 ;     
14.11.2013 00:00:00   ;   164,0 ;     
15.11.2013 00:00:00   ;   163,9 ;     
16.11.2013 00:00:00   ;   163,7 ;     
17.11.2013 00:00:00   ;   163,6 ;     
18.11.2013 00:00:00   ;   163,3 ;     
19.11.2013 00:00:00   ;   163,3 ;     
20.11.2013 00:00:00   ;   163,5 ;     
21.11.2013 00:00:00   ;   163,6 ;     
22.11.2013 00:00:00   ;   163,8 ;     
23.11.2013 00:00:00   ;   163,8 ;     
24.11.2013 00:00:00   ;   163,9 ;     
25.11.2013 00:00:00   ;   163,9 ;     
26.11.2013 00:00:00   ;   164,0 ;     
27.11.2013 00:00:00   ;   164,0 ;     
28.11.2013 00:00:00   ;   164,0 ;     
29.11.2013 00:00:00   ;   164,0 ;     
30.11.2013 00:00:00   ;   164,1 ;     
01.12.2013 00:00:00   ;   164,1 ;     
02.12.2013 00:00:00   ;   164,2 ;     
03.12.2013 00:00:00   ;   164,3 ;     
04.12.2013 00:00:00   ;   164,4 ;     
05.12.2013 00:00:00   ;   164,7 ;     
06.12.2013 00:00:00   ;   164,7 ;     
07.12.2013 00:00:00   ;   164,9 ;     
08.12.2013 00:00:00   ;   165,0 ;     
09.12.2013 00:00:00   ;   165,0 ;     
10.12.2013 00:00:00   ;   165,0 ;     
11.12.2013 00:00:00   ;   165,1 ;     
12.12.2013 00:00:00   ;   165,1 ;     
13.12.2013 00:00:00   ;   165,1 ;     
14.12.2013 00:00:00   ;   165,3 ;     
15.12.2013 00:00:00   ;   165,5 ;     
16.12.2013 00:00:00   ;   165,5 ;     
17.12.2013 00:00:00   ;   165,7 ;     
18.12.2013 00:00:00   ;   165,8 ;     
19.12.2013 00:00:00   ;   165,9 ;     
20.12.2013 00:00:00   ;   166,0 ;     
21.12.2013 00:00:00   ;   166,0 ;     
22.12.2013 00:00:00   ;   166,0 ;     
23.12.2013 00:00:00   ;   166,0 ;     
24.12.2013 00:00:00   ;   166,1 ;     
25.12.2013 00:00:00   ;   166,2 ;     
26.12.2013 00:00:00   ;   166,3 ;     
27.12.2013 00:00:00   ;   166,5 ;     
28.12.2013 00:00:00   ;   166,8 ;     
29.12.2013 00:00:00   ;   166,8 ;     
30.12.2013 00:00:00   ;   166,9 ;     
31.12.2013 00:00:00   ;   167,0 ;     
01.01.2014 00:00:00   ;   167,0 ;     
02.01.2014 00:00:00   ;   167,0 ;     
03.01.2014 00:00:00   ;   167,0 ;     
04.01.2014 00:00:00   ;   167,0 ;     
05.01.2014 00:00:00   ;   167,1 ;     
06.01.2014 00:00:00   ;   167,2 ;     
07.01.2014 00:00:00   ;   167,2 ;     
08.01.2014 00:00:00   ;   167,4 ;     
09.01.2014 00:00:00   ;   167,4 ;     
10.01.2014 00:00:00   ;   167,6 ;     
11.01.2014 00:00:00   ;   167,7 ;     
12.01.2014 00:00:00   ;   167,8 ;     
13.01.2014 00:00:00   ;   167,8 ;     
14.01.2014 00:00:00   ;   167,9 ;     
15.01.2014 00:00:00   ;   167,9 ;     
16.01.2014 00:00:00   ;   168,0 ;     
17.01.2014 00:00:00   ;   168,0 ;     
18.01.2014 00:00:00   ;   168,0 ;     
19.01.2014 00:00:00   ;   168,0 ;     
20.01.2014 00:00:00   ;   168,1 ;     
21.01.2014 00:00:00   ;   168,2 ;     
22.01.2014 00:00:00   ;   168,1 ;     
23.01.2014 00:00:00   ;   168,1 ;     
24.01.2014 00:00:00   ;   168,2 ;     
25.01.2014 00:00:00   ;   168,2 ;     
26.01.2014 00:00:00   ;   168,2 ;     
27.01.2014 00:00:00   ;   168,3 ;     
28.01.2014 00:00:00   ;   168,5 ;     
29.01.2014 00:00:00   ;   168,3 ;     
30.01.2014 00:00:00   ;   168,5 ;     
31.01.2014 00:00:00   ;   168,4 ;     
01.02.2014 00:00:00   ;   168,6 ;     
02.02.2014 00:00:00   ;   168,8 ;     
03.02.2014 00:00:00   ;   168,8 ;     
04.02.2014 00:00:00   ;   168,8 ;     
05.02.2014 00:00:00   ;   168,9 ;     
06.02.2014 00:00:00   ;   168,9 ;     
07.02.2014 00:00:00   ;   169,0 ;     
08.02.2014 00:00:00   ;   169,0 ;     
09.02.2014 00:00:00   ;   169,0 ;     
10.02.2014 00:00:00   ;   169,0 ;     
11.02.2014 00:00:00   ;   169,0 ;     
12.02.2014 00:00:00   ;   169,0 ;     
13.02.2014 00:00:00   ;   169,0 ;     
14.02.2014 00:00:00   ;   169,0 ;     
15.02.2014 00:00:00   ;   169,0 ;     
16.02.2014 00:00:00   ;   169,2 ;     
17.02.2014 00:00:00   ;   169,2 ;     
18.02.2014 00:00:00   ;   169,3 ;     
19.02.2014 00:00:00   ;   169,3 ;     
20.02.2014 00:00:00   ;   169,5 ;     
21.02.2014 00:00:00   ;   169,6 ;     
22.02.2014 00:00:00   ;   169,8 ;     
23.02.2014 00:00:00   ;   169,8 ;     
24.02.2014 00:00:00   ;   169,8 ;     
25.02.2014 00:00:00   ;   169,9 ;     
26.02.2014 00:00:00   ;   169,9 ;     
27.02.2014 00:00:00   ;   169,9 ;     
28.02.2014 00:00:00   ;   170,0 ;     
01.03.2014 00:00:00   ;   170,0 ;     
02.03.2014 00:00:00   ;   170,0 ;     
03.03.2014 00:00:00   ;   170,0 ;     
04.03.2014 00:00:00   ;   170,0 ;     
05.03.2014 00:00:00   ;   170,0 ;     
06.03.2014 00:00:00   ;   170,0 ;     
07.03.2014 00:00:00   ;   170,1 ;     
08.03.2014 00:00:00   ;   170,1 ;     
09.03.2014 00:00:00   ;   170,2 ;     
10.03.2014 00:00:00   ;   170,4 ;     
11.03.2014 00:00:00   ;   170,5 ;     
12.03.2014 00:00:00   ;   170,6 ;     
13.03.2014 00:00:00   ;   170,7 ;     
14.03.2014 00:00:00   ;   170,9 ;     
15.03.2014 00:00:00   ;   171,0 ;     
16.03.2014 00:00:00   ;   171,1 ;     
17.03.2014 00:00:00   ;   171,4 ;     
18.03.2014 00:00:00   ;   171,3 ;     
19.03.2014 00:00:00   ;   171,4 ;     
20.03.2014 00:00:00   ;   171,1 ;     
21.03.2014 00:00:00   ;   171,0 ;     
22.03.2014 00:00:00   ;   170,7 ;     
23.03.2014 00:00:00   ;   170,3 ;     
24.03.2014 00:00:00   ;   170,1 ;     
25.03.2014 00:00:00   ;   170,1 ;     
26.03.2014 00:00:00   ;   169,9 ;     
27.03.2014 00:00:00   ;   169,8 ;     
28.03.2014 00:00:00   ;   169,6 ;     
29.03.2014 00:00:00   ;   170,1 ;     
30.03.2014 00:00:00   ;   170,3 ;     
31.03.2014 00:00:00   ;   170,4 ;     
01.04.2014 00:00:00   ;   170,2 ;     
02.04.2014 00:00:00   ;   170,0 ;     
03.04.2014 00:00:00   ;   169,9 ;     
04.04.2014 00:00:00   ;   169,9 ;     
05.04.2014 00:00:00   ;   169,8 ;     
06.04.2014 00:00:00   ;   169,8 ;     
07.04.2014 00:00:00   ;   169,8 ;     
08.04.2014 00:00:00   ;   169,6 ;     
09.04.2014 00:00:00   ;   169,7 ;     
10.04.2014 00:00:00   ;   169,7 ;     
11.04.2014 00:00:00   ;   169,7 ;     
12.04.2014 00:00:00   ;   169,6 ;     
13.04.2014 00:00:00   ;   169,5 ;     
14.04.2014 00:00:00   ;   169,5 ;     
15.04.2014 00:00:00   ;   169,6 ;     
16.04.2014 00:00:00   ;   169,7 ;     
17.04.2014 00:00:00   ;   169,8 ;     
18.04.2014 00:00:00   ;   169,8 ;     
19.04.2014 00:00:00   ;   169,9 ;     
20.04.2014 00:00:00   ;   170,0 ;     
21.04.2014 00:00:00   ;   170,0 ;     
22.04.2014 00:00:00   ;   169,9 ;     
23.04.2014 00:00:00   ;   169,9 ;     
24.04.2014 00:00:00   ;   169,7 ;     
25.04.2014 00:00:00   ;   169,7 ;     
26.04.2014 00:00:00   ;   169,6 ;     
27.04.2014 00:00:00   ;   169,6 ;     
28.04.2014 00:00:00   ;   169,6 ;     
29.04.2014 00:00:00   ;   169,5 ;     
30.04.2014 00:00:00   ;   169,5 ;     
01.05.2014 00:00:00   ;   169,8 ;     
02.05.2014 00:00:00   ;   169,6 ;     
03.05.2014 00:00:00   ;   169,9 ;     
04.05.2014 00:00:00   ;   169,9 ;     
05.05.2014 00:00:00   ;   170,0 ;     
06.05.2014 00:00:00   ;   169,9 ;     
07.05.2014 00:00:00   ;   169,9 ;     
08.05.2014 00:00:00   ;   169,9 ;     
09.05.2014 00:00:00   ;   169,8 ;     
10.05.2014 00:00:00   ;   169,8 ;     
11.05.2014 00:00:00   ;   169,7 ;     
12.05.2014 00:00:00   ;   169,7 ;     
13.05.2014 00:00:00   ;   169,7 ;     
14.05.2014 00:00:00   ;   170,0 ;     
15.05.2014 00:00:00   ;   170,1 ;     
16.05.2014 00:00:00   ;   170,4 ;     
17.05.2014 00:00:00   ;   170,2 ;     
18.05.2014 00:00:00   ;   170,1 ;     
19.05.2014 00:00:00   ;   169,9 ;     
20.05.2014 00:00:00   ;   169,3 ;     
21.05.2014 00:00:00   ;   169,0 ;     
22.05.2014 00:00:00   ;   168,6 ;     
23.05.2014 00:00:00   ;   168,2 ;     
24.05.2014 00:00:00   ;   168,0 ;     
25.05.2014 00:00:00   ;   167,8 ;     
26.05.2014 00:00:00   ;   167,7 ;     
27.05.2014 00:00:00   ;   167,6 ;     
28.05.2014 00:00:00   ;   167,5 ;     
29.05.2014 00:00:00   ;   167,4 ;     
30.05.2014 00:00:00   ;   167,4 ;     
31.05.2014 00:00:00   ;   167,3 ;     
01.06.2014 00:00:00   ;   167,3 ;     
02.06.2014 00:00:00   ;   167,2 ;     
03.06.2014 00:00:00   ;   167,1 ;     
04.06.2014 00:00:00   ;   167,1 ;     
05.06.2014 00:00:00   ;   167,1 ;     
06.06.2014 00:00:00   ;   167,0 ;     
07.06.2014 00:00:00   ;   167,1 ;     
08.06.2014 00:00:00   ;   167,4 ;     
09.06.2014 00:00:00   ;   167,6 ;     
10.06.2014 00:00:00   ;   167,6 ;     
11.06.2014 00:00:00   ;   167,8 ;     
12.06.2014 00:00:00   ;   167,8 ;     
13.06.2014 00:00:00   ;   167,7 ;     
14.06.2014 00:00:00   ;   167,8 ;     
15.06.2014 00:00:00   ;   167,8 ;     
16.06.2014 00:00:00   ;   167,9 ;     
17.06.2014 00:00:00   ;   167,9 ;     
18.06.2014 00:00:00   ;   167,9 ;     
19.06.2014 00:00:00   ;   167,9 ;     
20.06.2014 00:00:00   ;   167,9 ;     
21.06.2014 00:00:00   ;   167,9 ;     
22.06.2014 00:00:00   ;   168,0 ;     
23.06.2014 00:00:00   ;   168,1 ;     
24.06.2014 00:00:00   ;   168,1 ;     
25.06.2014 00:00:00   ;   168,1 ;     
26.06.2014 00:00:00   ;   168,1 ;     
27.06.2014 00:00:00   ;   168,3 ;     
28.06.2014 00:00:00   ;   168,6 ;     
29.06.2014 00:00:00   ;   168,8 ;     
30.06.2014 00:00:00   ;   168,9 ;     
01.07.2014 00:00:00   ;   168,8 ;     
02.07.2014 00:00:00   ;   168,9 ;     
03.07.2014 00:00:00   ;   169,0 ;     
04.07.2014 00:00:00   ;   169,0 ;     
05.07.2014 00:00:00   ;   169,1 ;     
06.07.2014 00:00:00   ;   169,2 ;     
07.07.2014 00:00:00   ;   169,5 ;     
08.07.2014 00:00:00   ;   169,9 ;     
09.07.2014 00:00:00   ;   169,8 ;     
10.07.2014 00:00:00   ;   169,5 ;     
11.07.2014 00:00:00   ;   169,7 ;     
12.07.2014 00:00:00   ;   169,8 ;     
13.07.2014 00:00:00   ;   170,1 ;     
14.07.2014 00:00:00   ;   170,4 ;     
15.07.2014 00:00:00   ;   170,0 ;     
16.07.2014 00:00:00   ;   170,0 ;     
17.07.2014 00:00:00   ;   170,1 ;     
18.07.2014 00:00:00   ;   170,0 ;     
19.07.2014 00:00:00   ;   169,9 ;     
20.07.2014 00:00:00   ;   169,9 ;     
21.07.2014 00:00:00   ;   170,0 ;     
22.07.2014 00:00:00   ;   169,9 ;     
23.07.2014 00:00:00   ;   169,8 ;     
24.07.2014 00:00:00   ;   169,6 ;     
25.07.2014 00:00:00   ;   169,5 ;     
26.07.2014 00:00:00   ;   169,8 ;     
27.07.2014 00:00:00   ;   170,3 ;     
28.07.2014 00:00:00   ;   169,9 ;     
29.07.2014 00:00:00   ;   169,8 ;     
30.07.2014 00:00:00   ;   170,0 ;     
31.07.2014 00:00:00   ;   170,3 ;     
01.08.2014 00:00:00   ;   169,3 ;     
02.08.2014 00:00:00   ;   168,7 ;     
03.08.2014 00:00:00   ;   168,1 ;     
04.08.2014 00:00:00   ;   167,4 ;     
05.08.2014 00:00:00   ;   167,2 ;     
06.08.2014 00:00:00   ;   166,8 ;     
07.08.2014 00:00:00   ;   166,5 ;     
08.08.2014 00:00:00   ;   166,1 ;     
09.08.2014 00:00:00   ;   166,1 ;     
10.08.2014 00:00:00   ;   166,0 ;     
11.08.2014 00:00:00   ;   166,1 ;     
12.08.2014 00:00:00   ;   166,2 ;     
13.08.2014 00:00:00   ;   166,9 ;     
14.08.2014 00:00:00   ;   166,7 ;     
15.08.2014 00:00:00   ;   164,2 ;     
16.08.2014 00:00:00   ;   161,7 ;     
17.08.2014 00:00:00   ;   160,4 ;     
18.08.2014 00:00:00   ;   160,0 ;     
19.08.2014 00:00:00   ;   160,0 ;     
20.08.2014 00:00:00   ;   160,0 ;     
21.08.2014 00:00:00   ;   160,1 ;     
22.08.2014 00:00:00   ;   160,2 ;     
23.08.2014 00:00:00   ;   160,4 ;     
24.08.2014 00:00:00   ;   160,6 ;     
25.08.2014 00:00:00   ;   160,8 ;     
26.08.2014 00:00:00   ;   160,9 ;     
27.08.2014 00:00:00   ;   161,1 ;     
28.08.2014 00:00:00   ;   161,3 ;     
29.08.2014 00:00:00   ;   161,7 ;     
30.08.2014 00:00:00   ;   161,9 ;     
31.08.2014 00:00:00   ;   162,3 ;     
01.09.2014 00:00:00   ;   162,8 ;     
02.09.2014 00:00:00   ;   162,9 ;     
03.09.2014 00:00:00   ;   163,1 ;     
04.09.2014 00:00:00   ;   163,3 ;     
05.09.2014 00:00:00   ;   163,6 ;     
06.09.2014 00:00:00   ;   163,8 ;     
07.09.2014 00:00:00   ;   163,9 ;     
08.09.2014 00:00:00   ;   164,0 ;     
09.09.2014 00:00:00   ;   164,1 ;     
10.09.2014 00:00:00   ;   164,2 ;     
11.09.2014 00:00:00   ;   164,5 ;     
12.09.2014 00:00:00   ;   164,6 ;     
13.09.2014 00:00:00   ;   164,7 ;     
14.09.2014 00:00:00   ;   164,9 ;     
15.09.2014 00:00:00   ;   165,1 ;     
16.09.2014 00:00:00   ;   165,2 ;     
17.09.2014 00:00:00   ;   165,5 ;     
18.09.2014 00:00:00   ;   165,6 ;     
19.09.2014 00:00:00   ;   165,9 ;     
20.09.2014 00:00:00   ;   166,0 ;     
21.09.2014 00:00:00   ;   166,0 ;     
22.09.2014 00:00:00   ;   166,1 ;     
23.09.2014 00:00:00   ;   166,1 ;     
24.09.2014 00:00:00   ;   166,3 ;     
25.09.2014 00:00:00   ;   166,4 ;     
26.09.2014 00:00:00   ;   166,6 ;     
27.09.2014 00:00:00   ;   166,8 ;     
28.09.2014 00:00:00   ;   166,9 ;     
29.09.2014 00:00:00   ;   167,0 ;     
30.09.2014 00:00:00   ;   167,1 ;     
01.10.2014 00:00:00   ;   167,1 ;     
02.10.2014 00:00:00   ;   167,3 ;     
03.10.2014 00:00:00   ;   167,4 ;     
04.10.2014 00:00:00   ;   167,5 ;     
05.10.2014 00:00:00   ;   167,7 ;     
06.10.2014 00:00:00   ;   167,9 ;     
07.10.2014 00:00:00   ;   168,0 ;     
08.10.2014 00:00:00   ;   168,0 ;     
09.10.2014 00:00:00   ;   168,1 ;     
10.10.2014 00:00:00   ;   168,1 ;     
11.10.2014 00:00:00   ;   168,1 ;     
12.10.2014 00:00:00   ;   168,3 ;     
13.10.2014 00:00:00   ;   168,4 ;     
14.10.2014 00:00:00   ;   168,6 ;     
15.10.2014 00:00:00   ;   168,8 ;     
16.10.2014 00:00:00   ;   169,0 ;     
17.10.2014 00:00:00   ;   169,0 ;     
18.10.2014 00:00:00   ;   169,1 ;     
19.10.2014 00:00:00   ;   169,1 ;     
20.10.2014 00:00:00   ;   169,3 ;     
21.10.2014 00:00:00   ;   169,4 ;     
22.10.2014 00:00:00   ;   169,7 ;     
23.10.2014 00:00:00   ;   169,9 ;     
24.10.2014 00:00:00   ;   169,9 ;     
25.10.2014 00:00:00   ;   170,1 ;     
26.10.2014 00:00:00   ;   170,4 ;     
27.10.2014 00:00:00   ;   170,4 ;     
28.10.2014 00:00:00   ;   170,3 ;     
29.10.2014 00:00:00   ;   170,1 ;     
30.10.2014 00:00:00   ;   170,3 ;     
31.10.2014 00:00:00   ;   170,4 ;     
01.11.2014 00:00:00   ;   170,9 ;     
02.11.2014 00:00:00   ;   171,1 ;     
03.11.2014 00:00:00   ;   171,3 ;     
04.11.2014 00:00:00   ;   171,5 ;     
05.11.2014 00:00:00   ;   171,2 ;     
06.11.2014 00:00:00   ;   171,7 ;     
07.11.2014 00:00:00   ;   171,4 ;     
08.11.2014 00:00:00   ;   172,0 ;     
09.11.2014 00:00:00   ;   171,9 ;     
10.11.2014 00:00:00   ;   171,5 ;     
11.11.2014 00:00:00   ;   171,2 ;     
12.11.2014 00:00:00   ;   171,0 ;     
13.11.2014 00:00:00   ;   170,9 ;     
14.11.2014 00:00:00   ;   170,6 ;     
15.11.2014 00:00:00   ;   170,4 ;     
16.11.2014 00:00:00   ;   170,2 ;     
17.11.2014 00:00:00   ;   170,1 ;     
18.11.2014 00:00:00   ;   170,0 ;     
19.11.2014 00:00:00   ;   170,0 ;     
20.11.2014 00:00:00   ;   170,1 ;     
21.11.2014 00:00:00   ;   169,9 ;     
22.11.2014 00:00:00   ;   169,9 ;     
23.11.2014 00:00:00   ;   169,9 ;     
24.11.2014 00:00:00   ;   169,8 ;     
25.11.2014 00:00:00   ;   169,8 ;     
26.11.2014 00:00:00   ;   169,8 ;     
27.11.2014 00:00:00   ;   169,8 ;     
28.11.2014 00:00:00   ;   169,8 ;     
29.11.2014 00:00:00   ;   169,7 ;     
30.11.2014 00:00:00   ;   169,8 ;     
01.12.2014 00:00:00   ;   169,8 ;     
02.12.2014 00:00:00   ;   169,9 ;     
03.12.2014 00:00:00   ;   170,0 ;     
04.12.2014 00:00:00   ;   170,0 ;     
05.12.2014 00:00:00   ;   170,0 ;     
06.12.2014 00:00:00   ;   170,1 ;     
07.12.2014 00:00:00   ;   170,2 ;     
08.12.2014 00:00:00   ;   170,2 ;     
09.12.2014 00:00:00   ;   170,2 ;     
10.12.2014 00:00:00   ;   170,4 ;     
11.12.2014 00:00:00   ;   170,4 ;     
12.12.2014 00:00:00   ;   170,3 ;     
13.12.2014 00:00:00   ;   170,3 ;     
14.12.2014 00:00:00   ;   170,4 ;     
15.12.2014 00:00:00   ;   170,4 ;     
16.12.2014 00:00:00   ;   170,6 ;     
17.12.2014 00:00:00   ;   170,7 ;     
18.12.2014 00:00:00   ;   170,8 ;     
19.12.2014 00:00:00   ;   170,8 ;     
20.12.2014 00:00:00   ;   170,8 ;     
21.12.2014 00:00:00   ;   170,9 ;     
22.12.2014 00:00:00   ;   170,8 ;     
23.12.2014 00:00:00   ;   170,8 ;     
24.12.2014 00:00:00   ;   170,9 ;     
25.12.2014 00:00:00   ;   170,9 ;     
26.12.2014 00:00:00   ;   171,0 ;     
27.12.2014 00:00:00   ;   171,0 ;     
28.12.2014 00:00:00   ;   170,9 ;     
29.12.2014 00:00:00   ;   171,0 ;     
30.12.2014 00:00:00   ;   171,0 ;     
31.12.2014 00:00:00   ;   171,1 ;     
01.01.2015 00:00:00   ;   171,0 ;     
02.01.2015 00:00:00   ;   171,0 ;     
03.01.2015 00:00:00   ;   171,1 ;     
04.01.2015 00:00:00   ;   171,3 ;     
05.01.2015 00:00:00   ;   171,4 ;     
06.01.2015 00:00:00   ;   171,4 ;     
07.01.2015 00:00:00   ;   171,4 ;     
08.01.2015 00:00:00   ;   171,4 ;     
09.01.2015 00:00:00   ;   171,5 ;     
10.01.2015 00:00:00   ;   171,8 ;     
11.01.2015 00:00:00   ;   172,0 ;     
12.01.2015 00:00:00   ;   172,0 ;     
